gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
UBAP1L,84.3732282155461,0.0409250490425325,0.117926824555641,0.346026138461122,0.729323071090827,0.999982159886908
PDCD7,148.183911371631,0.0859448627849843,0.152464522358933,0.56111341242392,0.57472022533178,0.999982159886908
CLPX,30.0609693193787,0.117135775784458,0.151812213792894,0.76563256631133,0.44389496135558,0.999982159886908
CILP,1.48139943671023,0.0399839477281957,0.121902341936186,0.327646254167235,0.743179144900517,0.999982159886908
PARP16,52.177511611732,0.00200075633244217,0.139303069355086,0.01432784008542,0.988568428733027,0.999982159886908
IGDCC3,28.9059817536742,-0.0254094627763074,0.153566182056544,-0.165764149143403,0.868342560572635,0.999982159886908
IGDCC4,21.5965772905498,-0.0337211308472149,0.159129959601363,-0.212097719708085,0.832030798646097,0.999982159886908
DPP8,100.658046914714,0.185232131857111,0.100995566891724,1.83225073444271,0.0669140732830015,0.999982159886908
HACD3,143.618003087105,0.0570224733430946,0.1099013495783,0.519109307430685,0.603684518181935,0.999982159886908
INTS14,16.4052233775713,0.0435125277441805,0.163128862611705,0.265881826039565,0.790330222185412,0.999982159886908
SLC24A1,3.28856928486784,0.0569881197779315,0.144288467251839,0.38027601228319,0.703740539839289,0.999982159886908
AC011939.3,0.338531203773507,0.00972242708524194,0.0876871459294336,0.123026547842762,0.902086075515178,0.999982159886908
DENND4A,268.878538489677,-0.0171966964821722,0.107237549046457,-0.160427866454047,0.872544039645562,0.999982159886908
RAB11A,65.0266052739189,-0.211829115430774,0.162857564086576,-1.29733999877041,0.194514227540702,0.999982159886908
AC011939.2,0,NA,NA,NA,NA,NA
MEGF11,51.0044793584975,-0.13420992176368,0.162974836980262,-0.821157345072746,0.411556649438537,0.999982159886908
AC055855.2,8.10736695695442,-0.170852205410243,0.165532275076088,-1.04039350950203,0.298157115914229,0.999982159886908
DIS3L,35.7378582342598,0.119729211354601,0.131681159485712,0.907422688078597,0.364183316109283,0.999982159886908
AC055855.1,3.40335937393021,-0.0648662115966732,0.153098832717763,-0.424884150258503,0.670921129397002,0.999982159886908
TIPIN,30.6646833165715,-1.94463059527783,0.132504039035823,-0.117152464444976,0.906739235317028,0.999982159886908
MAP2K1,65.9464769038521,-0.049803927896764,0.120816258776893,-0.411622914787215,0.68061583329185,0.999982159886908
AC116913.1,1.41534526652347,-0.089132108375379,0.103086217413872,-0.885735004533611,0.37576034087137,0.999982159886908
SNAPC5,10.193455300019,-0.0854079395550074,0.166892259550062,-0.5088845601304,0.610833143005827,0.999982159886908
RPL4,40.1620553084646,0.073158593761843,0.166733877359721,0.441727671626025,0.658686283104488,0.999982159886908
ZWILCH,5.83564140169573,-0.0176378184916271,0.160911366919006,-0.10579798450459,0.915742635948377,0.999982159886908
LCTL,0.469615045181742,-0.00297049693783701,0.076581691890172,-0.0416011862739737,0.966816627552238,0.999982159886908
LINC01169,1.71957415719237,0.0193054905830606,0.125748867278889,0.161980654162326,0.87132108841413,0.999982159886908
SMAD6,1.56500452118708,0.00800014101222826,0.119667811447475,0.0675063875041942,0.946178577134419,0.999982159886908
AC110048.2,0.519775031368932,-0.0365794254726069,0.0739783876588683,-0.522788061582569,0.601121748399853,0.999982159886908
AC093334.1,2.29624624860177,-0.0615904582082503,0.140770318223727,-0.449264923852645,0.653240557741646,0.999982159886908
LINC02206,0.193401251368748,0.0053132293814789,0.056413232779557,0.102107445896461,0.918671390936949,0.999982159886908
AC087482.1,2.71157773494339,0.0774793014484658,0.137997239739533,0.552918033994528,0.580319537977614,0.999982159886908
SMAD3,25.4484220726399,-0.25238070398669,0.166743928694429,-1.54030765199087,0.123485379453125,0.999982159886908
AC012568.1,0.00401471116055923,-0.00742618711495281,0.0360637875474287,-0.250947631100084,0.80185459807862,0.999982159886908
AAGAB,38.9124662131861,-0.0798289975261262,0.146321858841195,-0.546089172292208,0.585004642307335,0.999982159886908
IQCH,21.4766533932213,-0.0151193939666597,0.167489693876678,-0.089005536594132,0.929077510020383,0.999982159886908
IQCH-AS1,25.1133246394786,0.031331015378393,0.148350506805975,0.21132169013062,0.832636258802821,0.999982159886908
C15orf61,12.3938052218768,-0.0432971709589784,0.16661956074612,-0.256452700685824,0.79760129877135,0.999982159886908
AC016355.1,0.296651589416625,0.007253717242672,0.0750356110165011,0.106721703152318,0.915009764311395,0.999982159886908
MAP2K5,204.361917026845,0.0689148728350494,0.140600654645699,0.488278044955392,0.625352910427988,0.999982159886908
SKOR1,1.61678909955456,0.0240108696445195,0.122840572120407,0.183563785803584,0.854355675038938,0.999982159886908
