gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
C1QTNF12,2.47832861111002,-0.0531728764692131,0.157275977179108,-0.338318719303079,0.735123018606079,NA
AL162741.1,0.14985486201609,-0.00797652139489961,0.0563698302003401,-0.187634528498634,0.851163157124639,NA
UBE2J2,174.202741673655,-0.0798487631910053,0.109733969769738,-0.728080993146229,0.466564008068705,0.813050590033769
LINC01786,19.421408314681,0.139207591998164,0.187148515480037,0.737496087053403,0.460820721891782,0.810494345826212
SCNN1D,52.633510525745,-0.359371615968582,0.178683187591632,-2.02883520526656,0.0424750781734862,0.338048181170674
ACAP3,496.192300148239,-0.148270109890455,0.152191772350965,-0.973959141034882,0.330076826964874,0.727922570307031
PUSL1,13.8005036246607,-0.196915753599613,0.186822591662197,-1.05003949551061,0.293699954503259,0.702318948163694
INTS11,252.351906312176,-0.116545534661722,0.124272136786984,-0.937690385755978,0.348403546076481,0.739934136607726
CPTP,24.6084045070391,-0.141829361135719,0.17641992597249,-0.806200380668426,0.420127319267476,0.789839360222855
TAS1R3,0.555172869590143,-0.0817166422900733,0.0935627329356361,-0.917277100116129,0.35899745408164,NA
DVL1,104.700785049929,-0.215740484858689,0.139473439015269,-1.55320336642731,0.120374557343963,0.504238711011471
MXRA8,9.01727687227162,-0.0552529408625761,0.176305060555953,-0.310044843838111,0.756526854974809,0.931481415318319
AURKAIP1,83.1460232771947,-0.53040981120969,0.181269692316597,-2.91403871061832,0.00356785661758128,0.135299403762067
CCNL2,523.163578787499,-0.0688999483743414,0.111641720632569,-0.617108006126414,0.537163488263558,0.849299060431544
MRPL20-AS1,14.7377523594621,-0.323693351684843,0.185590302175531,-1.71302191120662,0.0867085086364195,0.444578171554006
MRPL20,131.527787495317,-0.275308409748128,0.141553228029429,-1.94043387198963,0.052326983457967,0.36795046782009
AL391244.2,12.9646628250665,0.130072903347631,0.186448798552017,0.711143570729078,0.476995272417207,0.81865928923534
ANKRD65,107.031754852988,-0.44448160140966,0.161279628408557,-2.76507264643409,0.00569101201253263,0.160778863960621
AL391244.1,1.01337753098243,0.00752275333790512,0.135932737853593,0.0606142851125795,0.951666396569264,NA
TMEM88B,21.4053577447455,0.0291694067584471,0.184171291589212,0.15997110427132,0.872903836496373,0.966155605798811
LINC01770,2.31630273499836,-0.120985326910361,0.147413519106559,-0.774318115817652,0.438742693267871,NA
VWA1,545.799798558391,-0.349110410648434,0.165633016957273,-2.10435321678407,0.0353476471217501,0.321391503908691
ATAD3C,130.221019574803,0.0418457689969203,0.186781958710075,0.222385490860875,0.824013805668023,0.9519640339389
ATAD3B,99.7122434862286,-0.00336610034972922,0.131090122921106,-0.0256347718063769,0.979548651285598,0.993346986730642
ATAD3A,54.2957858721808,0.0860171574687321,0.171667123184389,0.498348252530548,0.618238603344747,0.884767000459813
TMEM240,31.1416786658879,-0.0646710382346104,0.18821404330035,-0.349902310073723,0.726412013305676,0.921993139319913
SSU72,124.848287370912,-0.221313043504957,0.117945284685041,-1.87820071025371,0.0603537130459071,0.388988600243647
AL645728.1,14.1568484975925,0.229859383016189,0.183347452345111,1.24249128855274,0.214055352666277,0.629203492541218
FNDC10,7.39127052946899,0.0369110017564771,0.168996195992049,0.228974742580598,0.818888547145932,NA
AL691432.4,0.744371625535111,-0.0428546139521583,0.078436943305848,-0.558839621745825,0.576271178967574,NA
AL691432.2,35.2302161644099,-0.246861094739255,0.184026272219617,-1.35775400178936,0.174541755099486,0.583687499265421
MIB2,119.5778212077,-0.114127811144698,0.150480316159279,-0.759742268518755,0.447408657618259,0.803532686389439
MMP23B,4.17150319521282,-0.1054411830589,0.166645660028063,-0.600652781430171,0.548071275051145,NA
CDK11B,173.544312124628,0.145024256135104,0.132991743365162,1.08873944075567,0.276268803850504,0.687636238977442
FO704657.1,12.5477991585342,-0.396157098187616,0.184008379679161,-2.18206343613915,0.0291048512636028,0.297767970381583
SLC35E2B,187.152258711201,0.234598903579725,0.135608782013819,1.73402409703863,0.082913807678323,0.435921438794122
