gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
PAXBP1-AS1,0.133115799759655,-0.0515483580868839,0.153056110550896,-0.382755256804442,0.701901239545722,0.999988197785682
PAXBP1,2.56290020535683,-0.231625723379187,0.333970733179188,-0.638550839721092,0.523115170730714,0.999988197785682
C21orf62-AS1,0.284685046291515,-0.0740016357936702,0.202513402970861,-0.354408984194596,0.723032402548959,0.999988197785682
C21orf62,0,NA,NA,NA,NA,NA
AP000281.2,0,NA,NA,NA,NA,NA
AP000282.1,0,NA,NA,NA,NA,NA
LINC01690,0,NA,NA,NA,NA,NA
OLIG2,0.20399559669928,-0.0381231607022967,0.153136285183048,-0.256320073309912,0.797703698613207,0.999988197785682
LINC00945,0,NA,NA,NA,NA,NA
OLIG1,0.100182986398686,0.00384647174532491,0.152999449647166,-0.0389194675233394,0.968954595487721,0.999988197785682
AP000289.1,0,NA,NA,NA,NA,NA
IFNAR2,13.9724840932037,0.00278495767065446,0.225499371894652,0.0534175824623503,0.957399196433437,0.999988197785682
IL10RB-DT,0.0389364933609833,0.0137469884066198,0.152939322156012,0.104336271846017,0.916902494211452,0.999988197785682
IL10RB,2.51908301064927,0.794997807304119,0.343270063928461,2.39846916241821,0.0164637627077814,0.999988197785682
IFNAR1,3.72137127038318,0.0400485197974971,0.324450404661437,0.0279079639538157,0.977735556602127,0.999988197785682
IFNGR2,2.39890831478299,0.222704791455108,0.334804373013557,0.623351393936125,0.53305363156709,0.999988197785682
TMEM50B,2.49600282516425,-0.175553211605423,0.330144071834313,-0.524999830772119,0.599583308578956,0.999988197785682
AP000302.1,0,NA,NA,NA,NA,NA
DNAJC28,0,NA,NA,NA,NA,NA
GART,0.681504224287849,-0.247159044055608,0.321595044038808,-0.770392735730446,0.441066961197564,0.999988197785682
SON,9.4123116888601,0.094039808806579,0.265672843928624,0.37877382751619,0.704855824355912,0.999988197785682
DONSON,0.237936143973624,-0.0143576817022602,0.26182672122735,-0.0267706946517256,0.978642627117617,0.999988197785682
CRYZL1,1.81439114732369,-0.311001055940985,0.343181604009783,-0.865611881796651,0.386703037530084,0.999988197785682
ITSN1,6.01488701456157,-0.305638303037078,0.339448508616913,-0.814742847580423,0.415219521521081,0.999988197785682
ATP5PO,0.351245110219903,0.0401129195372228,0.285094512345753,0.132064204959512,0.894933508179277,0.999988197785682
LINC00649,0.172312189617055,-0.00656175130665569,0.153143276827854,-0.0615367122206143,0.950931777669605,0.999988197785682
MRPS6,0.848511143323054,-0.0183185736195604,0.290882980261448,-0.166171017344661,0.868022367129013,0.999988197785682
SLC5A3,1.77397106484117,-0.109318126732737,0.310106927145128,-0.37932164076057,0.704449031347103,0.999988197785682
LINC00310,0.134994381942514,-0.0204649788408842,0.153048848327316,-0.183945864679399,0.85405592384049,0.999988197785682
AP000317.1,0,NA,NA,NA,NA,NA
AP000320.1,0,NA,NA,NA,NA,NA
KCNE2,0,NA,NA,NA,NA,NA
SMIM11A,0.0876321654862826,0.0283114151117891,0.152983829609706,0.125663714337281,0.899998125878265,0.999988197785682
AP000322.2,0.0193120291335098,0.0126204979996764,0.152935680837794,0.0847959151391343,0.932423641092099,0.999988197785682
AP000322.1,0,NA,NA,NA,NA,NA
KCNE1,0,NA,NA,NA,NA,NA
RCAN1,2.17047465225818,-0.22404147779262,0.337556500165183,-0.665389920154266,0.505801130375385,0.999988197785682
CLIC6,0,NA,NA,NA,NA,NA
LINC01426,0.0389364933609833,0.0137469884066198,0.152939322156012,0.104336271846017,0.916902494211452,0.999988197785682
RUNX1,0.475866191153794,0.189780477518201,0.233200632209477,0.763068015776449,0.445422833608151,0.999988197785682
AP000331.1,0,NA,NA,NA,NA,NA
LINC01436,0,NA,NA,NA,NA,NA
SETD4,0.123900701214258,0.0100939809106925,0.153356792070682,0.0288232230981875,0.977005579218667,0.999988197785682
AP000688.4,0,NA,NA,NA,NA,NA
AP000688.1,0.112506408083815,-0.0189211409934127,0.153052090249874,-0.129722287618182,0.896786148593163,0.999988197785682
CBR1,0.229023332395232,-0.153626270100299,0.23391155409932,-0.675707163463333,0.499226586940731,0.999988197785682
AP000688.3,0,NA,NA,NA,NA,NA
AP000688.2,0,NA,NA,NA,NA,NA
CBR3-AS1,0.29283775788743,0.0511786061222719,0.233427588578005,0.279776005435339,0.779649361725036,0.999988197785682
CBR3,0.126244108585931,0.0283961070027685,0.152984053663169,0.228420487858433,0.819319363412694,0.999988197785682
DOP1B,1.76320939328816,-0.388171391661594,0.348407300928726,-1.00891644654311,0.313014706951218,0.999988197785682
AP000692.2,0,NA,NA,NA,NA,NA
MORC3,4.25644867669634,-0.110619403949749,0.345503438328535,-0.231740343324772,0.816739694760342,0.999988197785682
AP000692.1,0.285742713306698,0.0767172909452456,0.261583736641944,0.287636500241846,0.773625001915259,0.999988197785682
CHAF1B,0.278514125023939,-0.130410878305494,0.235837616139144,-0.491597908905354,0.623003621987787,0.999988197785682
AP000695.1,0.605458454352759,-0.448985361686619,0.301043527959103,-1.38780519855983,0.165196371407785,0.999988197785682
AP000695.2,1.80241903743589,-0.312176463991897,0.341790974367308,-0.889664453187752,0.373646086449511,0.999988197785682
